,x_ratios,y_ratios,x,y,vx,vy,ax,ay
6815,0.4186507936507937,0.75,960.0,800.1469840149236,0.0,371.6548148228586,0.0,-160.47173864773836
6816,0.4351851851851851,0.7727272727272727,960.0,814.8823645052021,0.0,365.0536118706621,0.0,-169.5612621563995
6817,0.4732142857142857,0.7386363636363636,960.0,829.3464692886573,0.0,358.0921450770089,0.0,-178.48344917068738
6818,0.4639550264550265,0.8181818181818182,960.0,843.5250240401504,0.0,350.77728456915185,0.0,-187.22949456921376
6819,0.373864430468204,0.8590909090909091,960.0,857.4040362379328,0.0,343.1162492312816,0.0,-195.79076706108927
6820,0.4496293800539084,0.8,960.0,870.9698089726085,0.0,335.1165995803431,0.0,-204.15881770398505
6821,0.4589225589225589,0.8090909090909091,960.0,884.2089544642913,0.0,326.78623030473995,0.0,-212.325388242196
6822,0.4257289879931389,0.7424242424242424,960.0,897.1084072747715,0.0,318.1333624732039,0.0,-220.2824192565685
6823,0.4590633423180592,0.8444444444444444,960.0,909.655437201492,0.0,309.16653542161293,0.0,-228.02205811815352
6824,0.4545454545454546,0.7386363636363636,960.0,921.8376618407336,0.0,299.8945983256912,0.0,-235.5366667378109
6825,0.4488120195667365,0.8,960.0,933.6430588075636,0.0,290.3267014679314,0.0,-242.81882910408788
6826,0.4533475783475783,0.7272727272727273,960.0,945.0599776004474,0.0,280.4722872073945,0.0,-249.8613586019083
6827,0.4351629502572899,0.7083333333333333,960.0,956.0771510989262,0.0,270.34108066121127,0.0,-256.65730510491767
6828,0.4313131313131313,0.7083333333333333,960.0,966.6837066828708,0.0,259.94308010709204,0.0,-263.1999618343989
6829,0.4819897084048028,0.7386363636363636,960.0,976.8691769624724,0.0,249.28854711621065,0.0,-269.482871978069
6830,0.4166380789022299,0.7272727272727273,960.0,986.6235101082603,0.0,238.387996426304,0.0,-275.499835062154
6831,0.3940363881401617,0.7386363636363636,960.0,995.9370797710878,0.0,227.25218556484867,0.0,-281.2449130705349
6832,0.4090608465608465,0.7272727272727273,960.0,1004.8006945821296,0.0,215.8921042327322,0.0,-286.7124363048236
6833,0.423538961038961,0.8,960.0,1013.2056072236852,0.0,204.31896345871027,0.0,-291.8970089796902
6834,0.4149732620320856,0.7272727272727273,960.0,1021.1435230617196,0.0,192.54418453547663,0.0,-296.7935145478492
6835,0.4218328840970351,0.8,960.0,1028.60660833165,0.0,180.57938774825303,0.0,-301.3971207494624
6836,0.4496632996632996,0.7636363636363637,960.0,1035.5874978693498,0.0,168.43638090693284,0.0,-305.70328438101234
6837,0.421885521885522,0.8,960.0,1042.079302379656,0.0,156.12714769322818,0.0,-309.707755778883
6838,0.4351629502572899,0.696969696969697,960.0,1048.0756152352824,0.0,143.6638358342093,0.0,-313.40658301327034
6839,0.4035353535353535,0.7272727272727273,960.0,1053.5705187993835,0.0,131.05874511396715,0.0,-316.7961157882589
6840,0.429769392033543,0.696969696969697,960.0,1058.558590265548,0.0,118.32431523521728,0.0,-319.87300904422165
6841,0.4052706552706553,0.6818181818181819,960.0,1063.034907009462,0.0,105.4731135427864,0.0,-322.6342262589968
6842,0.4087301587301587,0.7083333333333333,960.0,1066.995051446923,0.0,92.5178226212238,0.0,-325.077042444554
6843,0.4317738791423002,0.7181818181818183,960.0,1070.4351153934915,0.0,79.47122777854025,0.0,-327.1990468362466
6844,0.4311447811447811,0.7136363636363636,960.0,1073.3517039213743,0.0,66.34620442871689,0.0,-328.99814527193143
6845,0.4445969125214408,0.7727272727272727,960.0,1075.741938709818,0.0,53.15570538519671,0.0,-330.47256225866033
6846,0.4311447811447811,0.696969696969697,960.0,1077.6034608856626,0.0,39.91274807803343,0.0,-331.62084272487533
6847,0.4029649595687332,0.7181818181818183,960.0,1078.9344333512668,0.0,26.630401707229595,0.0,-332.44185345639136
6848,0.434819897084048,0.7136363636363636,960.0,1079.7335425974952,0.0,13.321774345074088,0.0,-332.93478421473674
6849,0.4205101327742837,0.6818181818181819,960.0,1080.0,0.0,3.324890515684604e-12,0.0,-333.0991485367658
6850,0.429769392033543,0.7636363636363637,960.0,1079.7335425974948,0.0,-13.321774345079488,0.0,-332.9347842147366
6851,0.4351629502572899,0.75,960.0,1078.9344333512668,0.0,-26.630401707228973,0.0,-332.4418534563914
6852,0.417989417989418,0.7272727272727273,960.0,1077.6034608856637,0.0,-39.91274807802681,0.0,-331.62084272487584
6853,0.4007974481658691,0.75,960.0,1075.741938709818,0.0,-53.1557053851961,0.0,-330.4725622586604
6854,0.4322612085769981,0.696969696969697,960.0,1073.3517039213743,0.0,-66.34620442871626,0.0,-328.9981452719315
6855,0.3876500857632934,0.696969696969697,960.0,1070.435115393493,0.0,-79.47122777853372,0.0,-327.1990468362476
6856,0.4230019493177388,0.7272727272727273,960.0,1066.9950514469233,0.0,-92.51782262122316,0.0,-325.0770424445541
6857,0.4196172248803828,0.696969696969697,960.0,1063.03490700946,0.0,-105.47311354279164,0.0,-322.6342262589957
6858,0.3902116402116402,0.7083333333333333,960.0,1058.5585902655505,0.0,-118.3243152352109,0.0,-319.87300904422307
6859,0.4280701754385965,0.7727272727272727,960.0,1053.5705187993815,0.0,-131.05874511397226,0.0,-316.7961157882576
6860,0.4415584415584416,0.7272727272727273,960.0,1048.0756152352826,0.0,-143.6638358342087,0.0,-313.4065830132705
6861,0.4051948051948052,0.7083333333333333,960.0,1042.0793023796564,0.0,-156.1271476932276,0.0,-309.70775577888315
6862,0.4208743842364532,0.75,960.0,1035.58749786935,0.0,-168.43638090693227,0.0,-305.70328438101257
6863,0.4233766233766234,0.7211538461538461,960.0,1028.6066083316505,0.0,-180.5793877482525,0.0,-301.3971207494626
6864,0.4105263157894736,0.6666666666666666,960.0,1021.1435230617184,0.0,-192.5441845354788,0.0,-296.7935145478483
6865,0.4090608465608465,0.7727272727272727,960.0,1013.2056072236854,0.0,-204.31896345870973,0.0,-291.8970089796905
6866,0.4283891547049442,0.7727272727272727,960.0,1004.8006945821282,0.0,-215.89210423273423,0.0,-286.7124363048227
6867,0.4280701754385965,0.8,960.0,995.9370797710905,0.0,-227.25218556484563,0.0,-281.2449130705364
6868,0.4546957671957672,0.7136363636363636,960.0,986.6235101082608,0.0,-238.38799642630343,0.0,-275.4998350621543
6869,0.4543650793650793,0.8444444444444444,960.0,976.8691769624728,0.0,-249.2885471162102,0.0,-269.48287197806934
6870,0.4545454545454546,0.696969696969697,960.0,966.6837066828735,0.0,-259.94308010708914,0.0,-263.1999618344007
6871,0.4230019493177388,0.7272727272727273,960.0,956.0771510989266,0.0,-270.3410806612108,0.0,-256.65730510491795
6872,0.4145299145299145,0.7636363636363637,960.0,945.059977600448,0.0,-280.47228720739406,0.0,-249.86135860190865
6873,0.4540308747855918,0.75,960.0,933.6430588075614,0.0,-290.3267014679331,0.0,-242.8188291040866
6874,0.4169811320754717,0.7727272727272727,960.0,921.8376618407342,0.0,-299.8945983256908,0.0,-235.5366667378113
6875,0.4602130325814536,0.7181818181818183,960.0,909.6554372014898,0.0,-309.1665354216146,0.0,-228.02205811815216
6876,0.4233766233766234,0.7136363636363636,960.0,897.108407274775,0.0,-318.13336247320143,0.0,-220.28241925657065
6877,0.3944444444444444,0.75,960.0,884.2089544642948,0.0,-326.78623030473767,0.0,-212.3253882421982
6878,0.4457671957671958,0.7727272727272727,960.0,870.9698089726091,0.0,-335.1165995803427,0.0,-204.15881770398545
6879,0.3991402116402116,0.8,960.0,857.4040362379366,0.0,-343.11624923127937,0.0,-195.7907670610916
6880,0.4260720411663807,0.7333333333333334,960.0,843.5250240401509,0.0,-350.7772845691515,0.0,-187.22949456921413
6881,0.4498316498316499,0.7636363636363637,960.0,829.3464692886579,0.0,-358.09214507700864,0.0,-178.48344917068778
6882,0.4313131313131313,0.7386363636363636,960.0,814.8823645051993,0.0,-365.0536118706633,0.0,-169.56126215639785
6883,0.4351629502572899,0.7272727272727273,960.0,800.1469840149244,0.0,-371.6548148228583,0.0,-160.4717386477388
6884,0.4311447811447811,0.7727272727272727,960.0,785.1548698593526,0.0,-377.8892393432527,0.0,-151.22384890702222
6885,0.4181818181818182,0.7727272727272727,960.0,769.9208174451428,0.0,-383.7507328075334,0.0,-141.82671948491523
6886,0.4299440950384346,0.7727272727272727,960.0,754.4598609427843,0.0,-389.2335106293232,0.0,-132.28962421361973
6887,0.4454365079365079,0.75,960.0,738.7872584497281,0.0,-394.3321619688531,0.0,-122.62197505474523
6888,0.4488120195667365,0.9,960.0,722.9184769324586,0.0,-399.0416550728185,0.0,-112.8333128108222
6889,0.421885521885522,0.7636363636363637,960.0,706.869176962472,0.0,-403.3573422401099,0.0,-102.9332977096858
6890,0.4537037037037037,0.8090909090909091,960.0,690.6551972611834,0.0,-407.2749644085324,0.0,-92.93169987099752
6891,0.4537037037037037,0.7727272727272727,960.0,674.2925390690203,0.0,-410.7906553579859,0.0,-82.83838966431672
6892,0.4631217838765009,0.7424242424242424,960.0,657.7973503541383,0.0,-413.9009455259566,0.0,-72.6633279682418
6893,0.3909090909090909,0.8181818181818182,960.0,641.1859098762883,0.0,-416.6027654315625,0.0,-62.4165563402029
6894,0.4517543859649122,0.7840909090909092,960.0,624.4746111217285,0.0,-418.89344870474656,0.0,-52.10818710670767
6895,0.4159544159544159,0.8181818181818182,960.0,607.6799461247272,0.0,-420.77073471767903,0.0,-41.74839338363113
6896,0.4293460925039872,0.7916666666666667,960.0,590.8184891919998,0.0,-422.23277081571166,0.0,-31.34739903662956
6897,0.4038720538720539,0.9,960.0,573.9068805458304,0.0,-423.27811414572926,0.0,-20.915468591396184
6898,0.4225589225589226,0.8257575757575758,960.0,556.9618099021897,0.0,-423.905733080071,0.0,-10.462897103818229
6899,0.4488120195667365,0.8257575757575758,960.0,539.9999999999994,0.0,-424.11500823462205,0.0,3.267554086894239e-13
6900,0.4375,0.7628205128205128,960.0,523.0381900978093,0.0,-423.905733080071,0.0,10.46289710381888
6901,0.4589225589225589,0.8333333333333334,960.0,506.0931194541762,0.0,-423.2781141457296,0.0,20.91546859139212
6902,0.4675052410901468,0.75,960.0,489.1815108079992,0.0,-422.2327708157116,0.0,31.34739903663021
6903,0.4318181818181819,0.8257575757575758,960.0,472.32005387527937,0.0,-420.7707347176797,0.0,41.74839338362708
6904,0.4681818181818182,0.717948717948718,960.0,455.5253888782781,0.0,-418.89344870474736,0.0,52.10818710670363
6905,0.4119496855345912,0.8776223776223776,960.0,438.8140901237106,0.0,-416.6027654315624,0.0,62.41655634020354
6906,0.4318181818181819,0.8012820512820513,960.0,422.20264964586806,0.0,-413.90094552595775,0.0,72.66332796823782
6907,0.4537037037037037,0.8012820512820513,960.0,405.7074609309786,0.0,-410.79065535798566,0.0,82.83838966431735
6908,0.4134680134680135,0.7774725274725275,960.0,389.3448027388156,0.0,-407.2749644085321,0.0,92.93169987099816
6909,0.4294199860237596,0.8012820512820513,960.0,373.13082303752697,0.0,-403.3573422401097,0.0,102.9332977096864
6910,0.4212089447938505,0.7417582417582418,960.0,357.08152306754766,0.0,-399.0416550728203,0.0,112.83331281081836
6911,0.4074074074074074,0.7417582417582418,960.0,341.21274155027095,0.0,-394.3321619688528,0.0,122.62197505474586
6912,0.4238636363636363,0.7238095238095238,960.0,325.5401390572217,0.0,-389.2335106293253,0.0,132.28962421361598
6913,0.4166666666666667,0.7333333333333333,960.0,310.0791825548632,0.0,-383.7507328075356,0.0,141.82671948491154
6914,0.4329545454545455,0.7366071428571428,960.0,294.8451301406396,0.0,-377.8892393432495,0.0,151.22384890702702
6915,0.4272727272727272,0.7595238095238095,960.0,279.85301598507465,0.0,-371.6548148228579,0.0,160.4717386477394
6916,0.4473684210526316,0.7595238095238095,960.0,265.11763549479963,0.0,-365.0536118706629,0.0,169.56126215639844
6917,0.4420426065162908,0.7104166666666667,960.0,250.6535307113412,0.0,-358.0921450770082,0.0,178.48344917068837
6918,0.4506493506493507,0.7104166666666667,960.0,236.47497595984817,0.0,-350.777284569151,0.0,187.22949456921472
6919,0.4464285714285714,0.7104166666666667,960.0,222.5959637620688,0.0,-343.11624923128244,0.0,195.79076706108825
6920,0.4381180223285487,0.775,960.0,209.0301910273901,0.0,-335.1165995803422,0.0,204.158817703986
6921,0.4375,0.6862745098039216,960.0,195.79104553571025,0.0,-326.78623030474097,0.0,212.32538824219503
6922,0.4515977443609023,0.7279411764705883,960.0,182.89159272523,0.0,-318.1333624732049,0.0,220.28241925656755
6923,0.4327922077922078,0.6966911764705883,960.0,170.3445627985094,0.0,-309.166535421614,0.0,228.02205811815264
6924,0.4285714285714286,0.6985294117647058,960.0,158.16233815926495,0.0,-299.8945983256902,0.0,235.53666673781177
6925,0.415692007797271,0.6862745098039216,960.0,146.35694119243783,0.0,-290.32670146793254,0.0,242.81882910408703
6926,0.4285714285714286,0.7058823529411765,960.0,134.94002239955137,0.0,-280.4722872073934,0.0,249.86135860190905
6927,0.4589225589225589,0.7279411764705883,960.0,123.92284890107275,0.0,-270.3410806612102,0.0,256.65730510491835
6928,0.456140350877193,0.6862745098039216,960.0,113.31629331713036,0.0,-259.94308010709324,0.0,263.1999618343981
6929,0.4298245614035088,0.6568627450980392,960.0,103.1308230375264,0.0,-249.2885471162095,0.0,269.4828719780697
6930,0.4642857142857143,0.6862745098039216,960.0,93.37648989173852,0.0,-238.38799642630275,0.0,275.49983506215466
6931,0.4426691729323309,0.6568627450980392,960.0,84.06292022891324,0.0,-227.25218556485,0.0,281.2449130705342
6932,0.4210526315789473,0.6754385964912281,960.0,75.19930541787124,0.0,-215.89210423273352,0.0,286.71243630482303
6933,0.4515977443609023,0.7032163742690059,960.0,66.79439277631411,0.0,-204.318963458709,0.0,291.8970089796908
6934,0.4107142857142857,0.6944444444444444,960.0,58.85647693828133,0.0,-192.54418453547805,0.0,296.7935145478486
6935,0.4128694581280787,0.6944444444444444,960.0,51.39339166834907,0.0,-180.5793877482517,0.0,301.3971207494629
6936,0.4001814882032668,0.7058823529411765,960.0,44.41250213064944,0.0,-168.4363809069315,0.0,305.7032843810128
6937,0.4072681704260652,0.6666666666666666,960.0,37.92069762034612,0.0,-156.12714769323244,0.0,309.7077557788816
6938,0.4072681704260652,0.6666666666666666,960.0,31.92438476471972,0.0,-143.6638358342136,0.0,313.4065830132691
6939,0.4017857142857143,0.65,960.0,26.42948120061567,0.0,-131.05874511396576,0.0,316.79611578825927
6940,0.4017857142857143,0.6842105263157895,960.0,21.44140973445144,0.0,-118.32431523521588,0.0,319.873009044222
6941,0.4294950738916256,0.631578947368421,960.0,16.965092990539574,0.0,-105.47311354279084,0.0,322.63422625899585
6942,0.4158834586466164,0.6491228070175439,960.0,13.004948553076588,0.0,-92.51782262122236,0.0,325.07704244455425
6943,0.4603696741854637,0.7032163742690059,960.0,9.564884606508144,0.0,-79.47122777853882,0.0,327.1990468362468
6944,0.4285714285714286,0.6578947368421053,960.0,6.648296078625435,0.0,-66.34620442871544,0.0,328.9981452719316
6945,0.4375,0.6578947368421053,960.0,4.258061290181786,0.0,-53.15570538519528,0.0,330.47256225866045
6946,0.3947368421052631,0.65,960.0,2.396539114337316,0.0,-39.91274807803198,0.0,331.62084272487544
6947,0.4233766233766234,0.6578947368421053,960.0,1.065566648733579,0.0,-26.63040170723416,0.0,332.4418534563912
6948,0.4125615763546798,0.6407894736842106,960.0,0.2664574025047841,0.0,-13.321774345072637,0.0,332.9347842147368
6949,0.4428258145363408,0.6578947368421053,960.0,0.0,0.0,-1.870070433275364e-12,0.0,333.0991485367658
6950,0.4196428571428572,0.6491228070175439,960.0,0.2664574025048978,0.0,13.321774345074918,0.0,332.93478421473674
6951,0.4335839598997494,0.6578947368421053,960.0,1.065566648733352,0.0,26.630401707230423,0.0,332.4418534563913
6952,0.4057389235801367,0.6666666666666666,960.0,2.396539114336747,0.0,39.91274807802825,0.0,331.62084272487573
6953,0.3984962406015038,0.65,960.0,4.258061290181217,0.0,53.15570538519155,0.0,330.4725622586608
6954,0.4072681704260652,0.625,960.0,6.64829607862589,0.0,66.34620442871771,0.0,328.9981452719314
6955,0.4039408866995073,0.6491228070175439,960.0,9.564884606507237,0.0,79.47122777853514,0.0,327.19904683624736
6956,0.4035087719298245,0.631578947368421,960.0,13.004948553075565,0.0,92.51782262121873,0.0,325.0770424445549
6957,0.4611312764670296,0.6491228070175439,960.0,16.965092990540256,0.0,105.47311354279306,0.0,322.6342262589954
6958,0.422053872053872,0.6842105263157895,960.0,21.44140973445008,0.0,118.3243152352123,0.0,319.8730090442228
6959,0.4161967418546366,0.6583333333333333,960.0,26.42948120061658,0.0,131.05874511396792,0.0,316.7961157882587
6960,0.4375,0.6666666666666666,960.0,31.92438476471807,0.0,143.66383583421006,0.0,313.4065830132701
6961,0.40207336523126,0.6842105263157895,960.0,37.92069762034436,0.0,156.12714769322898,0.0,309.7077557788828
6962,0.4298029556650247,0.6578947368421053,960.0,44.41250213064762,0.0,168.43638090692806,0.0,305.703284381014
6963,0.4146103896103896,0.6754385964912281,960.0,51.39339166835032,0.0,180.57938774825377,0.0,301.3971207494621
6964,0.4454545454545455,0.6666666666666666,960.0,58.85647693828264,0.0,192.5441845354801,0.0,296.7935145478478
6965,0.4464285714285714,0.6583333333333333,960.0,66.79439277631172,0.0,204.3189634587057,0.0,291.8970089796922
6966,0.4233766233766234,0.6578947368421053,960.0,75.19930541787278,0.0,215.8921042327355,0.0,286.71243630482206
6967,0.4181818181818182,0.6666666666666666,960.0,84.06292022891068,0.0,227.25218556484683,0.0,281.2449130705358
6968,0.4375,0.6666666666666666,960.0,93.3764898917359,0.0,238.3879964262997,0.0,275.4998350621563
6969,0.4233766233766234,0.6568627450980392,960.0,103.13082303752816,0.0,249.28854711621136,0.0,269.4828719780686
6970,0.423538961038961,0.6666666666666666,960.0,113.31629331712742,0.0,259.9430801070903,0.0,263.1999618344
6971,0.4186507936507937,0.6421052631578947,960.0,123.9228489010697,0.0,270.3410806612073,0.0,256.6573051049202
6972,0.425281954887218,0.6491228070175439,960.0,134.94002239955324,0.0,280.47228720739514,0.0,249.86135860190785
6973,0.4464285714285714,0.6388888888888888,960.0,146.35694119243982,0.0,290.3267014679342,0.0,242.8188291040858
6974,0.425281954887218,0.6862745098039216,960.0,158.1623381592616,0.0,299.8945983256875,0.0,235.53666673781385
6975,0.4514411027568923,0.6764705882352942,960.0,170.34456279851156,0.0,309.1665354216156,0.0,228.0220581181513
6976,0.4342105263157895,0.6470588235294118,960.0,182.8915927252264,0.0,318.1333624732024,0.0,220.28241925656977
6977,0.4553571428571428,0.7279411764705883,960.0,195.7910455357066,0.0,326.7862303047386,0.0,212.3253882421973
